../models-master/algorithms/distributed-hashtable/chordbugmodel.als; 128004; 3015; true
../models-master/software-abstractions-book/appendixA/closure.als; 18851; 277; true
../models-master/software-abstractions-book/appendixA/addressBook2.als; 56832; 3756; true
../models-master/software-abstractions-book/appendixA/addressBook2.als; 56832; 3764; true
../models-master/software-abstractions-book/appendixA/barbers.als; 1520; 161; false
../models-master/software-abstractions-book/appendixA/barbers.als; 1520; 160; false
../models-master/software-abstractions-book/appendixA/prison.als; 3768; 202; true
../models-master/software-abstractions-book/appendixA/prison.als; 3768; 186; true
../models-master/software-abstractions-book/appendixA/tube.als; 0; 167; true
../models-master/software-abstractions-book/appendixA/tube.als; 0; 165; true
../models-master/software-abstractions-book/appendixA/distribution.als; 1651; 687; false
../models-master/software-abstractions-book/appendixA/distribution.als; 1651; 672; false
../models-master/software-abstractions-book/appendixA/tree.als; 0; 167; true
../models-master/software-abstractions-book/appendixA/tree.als; 0; 171; true
../models-master/software-abstractions-book/appendixA/addressBook1.als; 3319; 187; true
../models-master/software-abstractions-book/appendixA/addressBook1.als; 3319; 193; true
../models-master/software-abstractions-book/appendixA/undirected.als; 1741; 166; true
../models-master/software-abstractions-book/appendixA/undirected.als; 1741; 180; true
../models-master/software-abstractions-book/appendixA/ring.als; 0; 158; true
../models-master/software-abstractions-book/appendixA/ring.als; 0; 144; true
../models-master/software-abstractions-book/appendixA/spanning.als; 1283; 153; true
../models-master/software-abstractions-book/appendixA/spanning.als; 1283; 153; true
../models-master/software-abstractions-book/appendixA/phones.als; 2326; 186; true
../models-master/software-abstractions-book/appendixA/phones.als; 2326; 192; true
../models-master/software-abstractions-book/appendixA/properties.als; 8615; 182; false
../models-master/software-abstractions-book/chapter2/addressBook2a.als; 2066; 171; true
../models-master/software-abstractions-book/chapter2/addressBook1d.als; 4180; 212; true
../models-master/software-abstractions-book/chapter2/addressBook1d.als; 4180; 222; true
../models-master/software-abstractions-book/chapter2/addressBook2b.als; 11805; 213; true
../models-master/software-abstractions-book/chapter2/addressBook2b.als; 11805; 212; true
../models-master/software-abstractions-book/chapter2/addressBook2c.als; 11987; 216; true
../models-master/software-abstractions-book/chapter2/addressBook2c.als; 11987; 250; true
../models-master/software-abstractions-book/chapter2/addressBook3b.als; 188866; 2901; false
../models-master/software-abstractions-book/chapter2/addressBook3b.als; 188866; 2851; false
../models-master/software-abstractions-book/chapter2/addressBook2e.als; 177454; 1294; false
../models-master/software-abstractions-book/chapter2/addressBook2e.als; 177454; 1289; false
../models-master/software-abstractions-book/chapter2/addressBook1c.als; 4282; 183; false
../models-master/software-abstractions-book/chapter2/addressBook1c.als; 4282; 186; false
../models-master/software-abstractions-book/chapter2/addressBook3c.als; 205211; 3354; false
../models-master/software-abstractions-book/chapter2/addressBook3c.als; 205211; 3254; false
../models-master/software-abstractions-book/chapter2/addressBook3a.als; 179736; 4347; true
../models-master/software-abstractions-book/chapter2/addressBook3a.als; 179736; 4235; true
../models-master/software-abstractions-book/chapter2/addressBook3d.als; 211819; 3348; false
../models-master/software-abstractions-book/chapter2/addressBook3d.als; 211819; 3423; false
../models-master/software-abstractions-book/chapter2/addressBook1g.als; 48089; 1593; true
../models-master/software-abstractions-book/chapter2/addressBook1g.als; 48089; 1521; true
../models-master/software-abstractions-book/chapter2/addressBook1a.als; 2606; 186; true
../models-master/software-abstractions-book/chapter2/addressBook1a.als; 2606; 178; true
../models-master/software-abstractions-book/chapter2/addressBook1f.als; 7802; 278; true
../models-master/software-abstractions-book/chapter2/addressBook1f.als; 7802; 287; true
../models-master/software-abstractions-book/chapter2/addressBook2d.als; 12327; 219; true
../models-master/software-abstractions-book/chapter2/addressBook2d.als; 12327; 218; true
../models-master/software-abstractions-book/chapter2/addressBook1e.als; 7542; 267; true
../models-master/software-abstractions-book/chapter2/addressBook1e.als; 7542; 270; true
../models-master/software-abstractions-book/chapter2/addressBook1b.als; 3920; 202; true
../models-master/software-abstractions-book/chapter2/addressBook1b.als; 3920; 204; true
../models-master/software-abstractions-book/chapter2/addressBook1h.als; 4180; 223; true
../models-master/software-abstractions-book/chapter4/filesystem.als; 11591; 200; false
../models-master/software-abstractions-book/chapter4/lights.als; 7837; 311; false
../models-master/software-abstractions-book/chapter4/lights.als; 7837; 300; false
../models-master/software-abstractions-book/chapter4/grandpa2.als; 14773; 220; false
../models-master/software-abstractions-book/chapter4/grandpa2.als; 14773; 209; false
../models-master/software-abstractions-book/chapter4/grandpa3.als; 15112; 227; false
../models-master/software-abstractions-book/chapter4/grandpa3.als; 15112; 231; false
../models-master/software-abstractions-book/chapter4/grandpa1.als; 14773; 232; false
../iAlloy-dataset-master/mutant_version_set/addr/v3/addr.als; 175706; 2926; true
../iAlloy-dataset-master/mutant_version_set/addr/v3/addr.als; 175706; 2946; true
../iAlloy-dataset-master/mutant_version_set/addr/v5/addr.als; 2325; 207; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 160495; 3606; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 160495; 3477; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; 160471; 1496; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; 160471; 1513; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 160471; 2958; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 160471; 2963; true
../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; 2322; 190; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 2323; 185; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 2323; 208; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 2176; 190; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 2176; 181; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 2206; 189; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 2206; 195; true
../iAlloy-dataset-master/mutant_version_set/arr/v5/arr.als; 2291; 184; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; 24600; 1746; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 24756; 1665; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 24756; 1609; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 24730; 1510; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 24730; 1511; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 24756; 1644; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 24756; 1627; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; 34493; 1968; true
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 6237; 273; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 5899; 261; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 5899; 259; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 5899; 261; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 5899; 263; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 5923; 280; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 5923; 259; true
../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 6252; 281; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 12936; 476; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 13105; 481; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 13105; 452; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 13105; 271; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 13105; 287; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 13105; 287; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 13105; 287; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 12936; 434; true
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 2216; 190; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 2216; 179; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 2216; 202; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 1819; 173; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 1819; 182; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 1819; 197; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 1819; 198; true
../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 2216; 179; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 4652; 241; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 4652; 223; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 4652; 227; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 9749; 269; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 9749; 266; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 4652; 245; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 4652; 229; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 4652; 248; true
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 19166; 1182; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 16842; 1154; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 16842; 1159; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 16842; 1149; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 16842; 1107; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 16842; 1177; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 16842; 1152; true
../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 19140; 1044; true
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 10272; 196; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 10272; 194; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 11591; 195; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 11591; 212; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 11929; 211; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 11929; 203; false
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 12817; 576; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 12793; 262; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 12793; 258; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 13105; 278; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 13105; 283; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 13105; 303; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 13105; 281; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 12793; 476; true
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 7214; 216; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 5965; 187; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 5965; 198; false
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 7213; 271; true
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 7213; 284; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 5965; 233; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 5965; 249; true
../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 7215; 214; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 14616; 264; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 14616; 277; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 14616; 226; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 14940; 249; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 14940; 237; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 14615; 242; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 14615; 257; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 14615; 244; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 19681; 583; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 19681; 721; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 19681; 716; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 20023; 636; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 20023; 658; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 9944; 494; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 9944; 495; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 19681; 595; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 20362; 644; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 20362; 694; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 20362; 643; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 20362; 679; true
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 18780; 3899; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 18468; 16331; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 18468; 15923; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 8821; 379; false
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 8821; 371; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 18467; 291; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 18467; 284; false
../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 18633; 731; true
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 33651; 2015; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 32111; 2083; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 32111; 2098; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 32449; 2266; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 32449; 2256; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 32124; 2105; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 32124; 2171; true
../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 33989; 1874; true
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 13842; 309; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 14180; 456; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 14180; 496; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 14180; 482; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 14180; 467; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 14180; 491; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 14180; 509; true
../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 13843; 327; true
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 14515; 277; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 14515; 718; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 14515; 714; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 14918; 815; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 14918; 859; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 14918; 862; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 14918; 831; true
../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 14515; 282; true
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; 179931; 2581; true
../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 2176; 183; true
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; 0; 160; false
../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 24730; 1486; true
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; 24756; 1184; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 24730; 1504; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; 25796; 2411; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 24730; 1494; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; 39446; 1990; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 5899; 253; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; 5716; 264; true
../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 1819; 179; true
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; 11556; 232; true
../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 1819; 195; true
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; 1819; 180; true
../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 16842; 1139; true
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; 16842; 1135; true
../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 16842; 1139; true
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; 16842; 1129; true
../iAlloy-dataset-master/real_version_set/dll3/v22/dll3.als; 16842; 1154; true
../iAlloy-dataset-master/real_version_set/dll3/v11/dll3.als; 30099; 1378; true
../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 16842; 1144; true
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; 14531; 1039; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 7213; 284; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; 7016; 279; true
../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 14918; 821; true
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; 14560; 630; true
../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 14918; 844; true
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; 17868; 1086; true
../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 14918; 850; true
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; 14893; 815; true
../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 14918; 868; true
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; 14867; 770; true
../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 14918; 868; true
../iAlloy-dataset-master/real_version_set/student12/v11/student12.als; 14503; 787; true
../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 14918; 811; true
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; 17218; 844; true
../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 14918; 811; true
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; 14865; 736; true
../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 14918; 803; true
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; 17062; 803; true
../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 14918; 864; true
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; 4332; 226; true
../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 14918; 822; true
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; 14891; 742; true
../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 14918; 791; true
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; 14682; 774; true
../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 14918; 805; true
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; 14474; 726; true
