../models-master/algorithms/distributed-hashtable/chordbugmodel.als; 6712938; 143678; true
../models-master/software-abstractions-book/appendixA/closure.als; 18851; 275; true
../models-master/software-abstractions-book/appendixA/addressBook2.als; 974882; 7700; true
../models-master/software-abstractions-book/appendixA/addressBook2.als; 974882; 7708; true
../models-master/software-abstractions-book/appendixA/barbers.als; 10440; 196; false
../models-master/software-abstractions-book/appendixA/barbers.als; 10440; 207; false
../models-master/software-abstractions-book/appendixA/prison.als; 19864; 611; true
../models-master/software-abstractions-book/appendixA/prison.als; 19864; 612; true
../models-master/software-abstractions-book/appendixA/tube.als; 0; 164; true
../models-master/software-abstractions-book/appendixA/tube.als; 0; 161; true
../models-master/software-abstractions-book/appendixA/distribution.als; 1651; 662; false
../models-master/software-abstractions-book/appendixA/distribution.als; 1651; 657; false
../models-master/software-abstractions-book/appendixA/tree.als; 0; 159; true
../models-master/software-abstractions-book/appendixA/tree.als; 0; 170; true
../models-master/software-abstractions-book/appendixA/addressBook1.als; 21619; 882; true
../models-master/software-abstractions-book/appendixA/addressBook1.als; 21619; 876; true
../models-master/software-abstractions-book/appendixA/undirected.als; 11661; 482; true
../models-master/software-abstractions-book/appendixA/undirected.als; 11661; 470; true
../models-master/software-abstractions-book/appendixA/ring.als; 0; 143; true
../models-master/software-abstractions-book/appendixA/ring.als; 0; 143; true
../models-master/software-abstractions-book/appendixA/spanning.als; 1283; 158; true
../models-master/software-abstractions-book/appendixA/spanning.als; 1283; 151; true
../models-master/software-abstractions-book/appendixA/phones.als; 15126; 918; true
../models-master/software-abstractions-book/appendixA/phones.als; 15126; 912; true
../models-master/software-abstractions-book/appendixA/properties.als; 8615; 178; false
../models-master/software-abstractions-book/chapter2/addressBook2a.als; 13146; 228; true
../models-master/software-abstractions-book/chapter2/addressBook1d.als; 25962; 1173; true
../models-master/software-abstractions-book/chapter2/addressBook1d.als; 25962; 1175; true
../models-master/software-abstractions-book/chapter2/addressBook2b.als; 238307; 1060; true
../models-master/software-abstractions-book/chapter2/addressBook2b.als; 238307; 1058; true
../models-master/software-abstractions-book/chapter2/addressBook2c.als; 239429; 1136; true
../models-master/software-abstractions-book/chapter2/addressBook2c.als; 239429; 1133; true
../models-master/software-abstractions-book/chapter2/addressBook3b.als; 8168096; 96410; false
../models-master/software-abstractions-book/chapter2/addressBook3b.als; 8168096; 96101; false
../models-master/software-abstractions-book/chapter2/addressBook2e.als; 7823532; 14735; false
../models-master/software-abstractions-book/chapter2/addressBook2e.als; 7823532; 14681; false
../models-master/software-abstractions-book/chapter2/addressBook1c.als; 26224; 532; false
../models-master/software-abstractions-book/chapter2/addressBook1c.als; 26224; 531; false
../models-master/software-abstractions-book/chapter2/addressBook3c.als; 8501103; 103248; false
../models-master/software-abstractions-book/chapter2/addressBook3c.als; 8501103; 104103; false
../models-master/software-abstractions-book/chapter2/addressBook3a.als; 8045266; 106040; true
../models-master/software-abstractions-book/chapter2/addressBook3a.als; 8045266; 106206; true
../models-master/software-abstractions-book/chapter2/addressBook3d.als; 8608951; 104949; false
../models-master/software-abstractions-book/chapter2/addressBook3d.als; 8608951; 106208; false
../models-master/software-abstractions-book/chapter2/addressBook1g.als; 764269; 6339; true
../models-master/software-abstractions-book/chapter2/addressBook1g.als; 764269; 6349; true
../models-master/software-abstractions-book/chapter2/addressBook1a.als; 16506; 485; true
../models-master/software-abstractions-book/chapter2/addressBook1a.als; 16506; 484; true
../models-master/software-abstractions-book/chapter2/addressBook1f.als; 48787; 3172; true
../models-master/software-abstractions-book/chapter2/addressBook1f.als; 48787; 3158; true
../models-master/software-abstractions-book/chapter2/addressBook2d.als; 241609; 1194; true
../models-master/software-abstractions-book/chapter2/addressBook2d.als; 241609; 1156; true
../models-master/software-abstractions-book/chapter2/addressBook1e.als; 47462; 2878; true
../models-master/software-abstractions-book/chapter2/addressBook1e.als; 47462; 2924; true
../models-master/software-abstractions-book/chapter2/addressBook1b.als; 24637; 1182; true
../models-master/software-abstractions-book/chapter2/addressBook1b.als; 24637; 1182; true
../models-master/software-abstractions-book/chapter2/addressBook1h.als; 25962; 1178; true
../models-master/software-abstractions-book/chapter4/filesystem.als; 237133; 636; false
../models-master/software-abstractions-book/chapter4/lights.als; 47617; 3395; false
../models-master/software-abstractions-book/chapter4/lights.als; 47617; 3363; false
../models-master/software-abstractions-book/chapter4/grandpa2.als; 256395; 837; false
../models-master/software-abstractions-book/chapter4/grandpa2.als; 256395; 868; false
../models-master/software-abstractions-book/chapter4/grandpa3.als; 258574; 1045; false
../models-master/software-abstractions-book/chapter4/grandpa3.als; 258574; 1047; false
../models-master/software-abstractions-book/chapter4/grandpa1.als; 256395; 854; false
../iAlloy-dataset-master/mutant_version_set/addr/v3/addr.als; 7889176; 23240; true
../iAlloy-dataset-master/mutant_version_set/addr/v3/addr.als; 7889176; 23348; true
../iAlloy-dataset-master/mutant_version_set/addr/v5/addr.als; 13825; 586; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 7994201; 23231; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v3/addressBook.als; 7994201; 23507; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; 7994137; 19188; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v1/addressBook.als; 7994137; 19105; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 7994137; 17418; true
../iAlloy-dataset-master/mutant_version_set/addressBook/v2/addressBook.als; 7994137; 17441; true
../iAlloy-dataset-master/mutant_version_set/arr/v4/arr.als; 5342; 208; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 5343; 209; true
../iAlloy-dataset-master/mutant_version_set/arr/v3/arr.als; 5343; 207; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 5196; 198; true
../iAlloy-dataset-master/mutant_version_set/arr/v1/arr.als; 5196; 197; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 5226; 212; true
../iAlloy-dataset-master/mutant_version_set/arr/v2/arr.als; 5226; 214; true
../iAlloy-dataset-master/mutant_version_set/arr/v5/arr.als; 5311; 210; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v4/balancedBST.als; 353382; 156327; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 354438; 6943; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v3/balancedBST.als; 354438; 7024; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 354372; 8451; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v1/balancedBST.als; 354372; 8503; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 354438; 7064; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v2/balancedBST.als; 354438; 7002; true
../iAlloy-dataset-master/mutant_version_set/balancedBST/v5/balancedBST.als; 579597; 260337; true
../iAlloy-dataset-master/mutant_version_set/bempl/v4/bempl.als; 30509; 2167; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 28331; 2058; true
../iAlloy-dataset-master/mutant_version_set/bempl/v3/bempl.als; 28331; 2050; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 28331; 1968; true
../iAlloy-dataset-master/mutant_version_set/bempl/v1/bempl.als; 28331; 1981; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 28395; 2170; true
../iAlloy-dataset-master/mutant_version_set/bempl/v2/bempl.als; 28395; 2298; true
../iAlloy-dataset-master/mutant_version_set/bempl/v5/bempl.als; 30544; 2373; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v4/binaryTree.als; 245798; 2936; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 246887; 3060; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v3/binaryTree.als; 246887; 2945; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 246887; 3132; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v1/binaryTree.als; 246887; 3124; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 246887; 12043; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v2/binaryTree.als; 246887; 12113; true
../iAlloy-dataset-master/mutant_version_set/binaryTree/v5/binaryTree.als; 245798; 3101; true
../iAlloy-dataset-master/mutant_version_set/cd/v4/cd.als; 14196; 647; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 14196; 639; true
../iAlloy-dataset-master/mutant_version_set/cd/v3/cd.als; 14196; 637; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 12519; 568; true
../iAlloy-dataset-master/mutant_version_set/cd/v1/cd.als; 12519; 547; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 12519; 553; true
../iAlloy-dataset-master/mutant_version_set/cd/v2/cd.als; 12519; 551; true
../iAlloy-dataset-master/mutant_version_set/cd/v5/cd.als; 14196; 646; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v4/ceilingsAndFloors.als; 20524; 1030; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 20524; 1013; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v3/ceilingsAndFloors.als; 20524; 1014; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 96821; 2093; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v1/ceilingsAndFloors.als; 96821; 1962; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 20524; 1022; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v2/ceilingsAndFloors.als; 20524; 1031; true
../iAlloy-dataset-master/mutant_version_set/ceilingsAndFloors/v5/ceilingsAndFloors.als; 20524; 1023; true
../iAlloy-dataset-master/mutant_version_set/dll/v4/dll.als; 275238; 4742; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 266674; 3988; true
../iAlloy-dataset-master/mutant_version_set/dll/v3/dll.als; 266674; 4025; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 266674; 4041; true
../iAlloy-dataset-master/mutant_version_set/dll/v1/dll.als; 266674; 3991; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 266674; 4038; true
../iAlloy-dataset-master/mutant_version_set/dll/v2/dll.als; 266674; 4010; true
../iAlloy-dataset-master/mutant_version_set/dll/v5/dll.als; 275172; 4708; true
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 190096; 674; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v3/filesystem.als; 190096; 656; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 237133; 649; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v1/filesystem.als; 237133; 657; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 239311; 698; false
../iAlloy-dataset-master/mutant_version_set/filesystem/v2/filesystem.als; 239311; 706; false
../iAlloy-dataset-master/mutant_version_set/fullTree/v4/fullTree.als; 244839; 8160; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 244775; 2503; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v3/fullTree.als; 244775; 2515; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 246887; 3083; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v1/fullTree.als; 246887; 3100; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 246887; 3100; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v2/fullTree.als; 246887; 3103; true
../iAlloy-dataset-master/mutant_version_set/fullTree/v5/fullTree.als; 244775; 368900; true
../iAlloy-dataset-master/mutant_version_set/grade/v4/grade.als; 32042; 759; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 25833; 248; false
../iAlloy-dataset-master/mutant_version_set/grade/v3/grade.als; 25833; 278; false
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 32041; 2084; true
../iAlloy-dataset-master/mutant_version_set/grade/v1/grade.als; 32041; 2087; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 25833; 1098; true
../iAlloy-dataset-master/mutant_version_set/grade/v2/grade.als; 25833; 1108; true
../iAlloy-dataset-master/mutant_version_set/grade/v5/grade.als; 32043; 753; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v4/grandpa1.als; 255338; 1301; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 255338; 1235; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v3/grandpa1.als; 255338; 1251; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 257482; 1345; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v1/grandpa1.als; 257482; 1334; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 255337; 1247; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v2/grandpa1.als; 255337; 1251; false
../iAlloy-dataset-master/mutant_version_set/grandpa1/v5/grandpa1.als; 255337; 1291; false
../iAlloy-dataset-master/mutant_version_set/grandpa2/v4/grandpa2.als; 331563; 3180; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 331563; 3191; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v3/grandpa2.als; 331563; 3125; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 333745; 3523; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v1/grandpa2.als; 333745; 3554; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 106404; 2590; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v2/grandpa2.als; 106404; 2579; true
../iAlloy-dataset-master/mutant_version_set/grandpa2/v5/grandpa2.als; 331563; 3147; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 335924; 3753; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v1/grandpa3.als; 335924; 3756; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 335924; 3720; true
../iAlloy-dataset-master/mutant_version_set/grandpa3/v2/grandpa3.als; 335924; 3760; true
../iAlloy-dataset-master/mutant_version_set/handshake/v4/handshake.als; 23014; 4100; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 22650; 79264; true
../iAlloy-dataset-master/mutant_version_set/handshake/v3/handshake.als; 22650; 80017; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 10672; 111803; true
../iAlloy-dataset-master/mutant_version_set/handshake/v1/handshake.als; 10672; 111051; true
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 22649; 299; false
../iAlloy-dataset-master/mutant_version_set/handshake/v2/handshake.als; 22649; 293; false
../iAlloy-dataset-master/mutant_version_set/handshake/v5/handshake.als; 22842; 921; true
../iAlloy-dataset-master/mutant_version_set/lists/v4/lists.als; 486340; 5697; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 478448; 20196; true
../iAlloy-dataset-master/mutant_version_set/lists/v3/lists.als; 478448; 20181; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 480626; 6284; true
../iAlloy-dataset-master/mutant_version_set/lists/v1/lists.als; 480626; 6292; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 478481; 17347; true
../iAlloy-dataset-master/mutant_version_set/lists/v2/lists.als; 478481; 17157; true
../iAlloy-dataset-master/mutant_version_set/lists/v5/lists.als; 488518; 18344; true
../iAlloy-dataset-master/mutant_version_set/sll/v4/sll.als; 243212; 2853; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 245390; 2870; true
../iAlloy-dataset-master/mutant_version_set/sll/v3/sll.als; 245390; 2879; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 245390; 2877; true
../iAlloy-dataset-master/mutant_version_set/sll/v1/sll.als; 245390; 2877; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 245390; 2890; true
../iAlloy-dataset-master/mutant_version_set/sll/v2/sll.als; 245390; 2801; true
../iAlloy-dataset-master/mutant_version_set/sll/v5/sll.als; 243213; 2890; true
../iAlloy-dataset-master/mutant_version_set/student/v4/student.als; 248529; 1385; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 248529; 40072; true
../iAlloy-dataset-master/mutant_version_set/student/v3/student.als; 248529; 39860; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 249552; 171722; true
../iAlloy-dataset-master/mutant_version_set/student/v1/student.als; 249552; 172443; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 249552; 173317; true
../iAlloy-dataset-master/mutant_version_set/student/v2/student.als; 249552; 173844; true
../iAlloy-dataset-master/mutant_version_set/student/v5/student.als; 248529; 1383; true
../iAlloy-dataset-master/real_version_set/addrFaulty/v11/addrFaulty.als; 7959961; 21773; true
../iAlloy-dataset-master/real_version_set/arr1/v22/arr1.als; 5196; 208; true
../iAlloy-dataset-master/real_version_set/arr1/v11/arr1.als; 0; 155; false
../iAlloy-dataset-master/real_version_set/balancedBST1/v22/balancedBST1.als; 354372; 8558; true
../iAlloy-dataset-master/real_version_set/balancedBST1/v11/balancedBST1.als; 354438; 82040; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v22/balancedBST2.als; 354372; 8538; true
../iAlloy-dataset-master/real_version_set/balancedBST2/v11/balancedBST2.als; 300978; 6588; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v22/balancedBST3.als; 354372; 9248; true
../iAlloy-dataset-master/real_version_set/balancedBST3/v11/balancedBST3.als; 730572; 6708; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v22/bemplFaulty.als; 28331; 2152; true
../iAlloy-dataset-master/real_version_set/bemplFaulty/v11/bemplFaulty.als; 27208; 2026; true
../iAlloy-dataset-master/real_version_set/cd1/v22/cd1.als; 12519; 591; true
../iAlloy-dataset-master/real_version_set/cd1/v11/cd1.als; 237678; 2341; true
../iAlloy-dataset-master/real_version_set/cd2/v22/cd2.als; 12519; 568; true
../iAlloy-dataset-master/real_version_set/cd2/v11/cd2.als; 12519; 577; true
../iAlloy-dataset-master/real_version_set/dll1/v22/dll1.als; 266674; 4302; true
../iAlloy-dataset-master/real_version_set/dll1/v11/dll1.als; 266674; 4206; true
../iAlloy-dataset-master/real_version_set/dll2/v22/dll2.als; 266674; 4335; true
../iAlloy-dataset-master/real_version_set/dll2/v11/dll2.als; 266674; 4155; true
../iAlloy-dataset-master/real_version_set/dll3/v22/dll3.als; 266674; 4153; true
../iAlloy-dataset-master/real_version_set/dll3/v11/dll3.als; 510363; 5277; true
../iAlloy-dataset-master/real_version_set/dll4/v22/dll4.als; 266674; 4202; true
../iAlloy-dataset-master/real_version_set/dll4/v11/dll4.als; 248478; 148452; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v22/gradeFaulty.als; 32041; 2232; true
../iAlloy-dataset-master/real_version_set/gradeFaulty/v11/gradeFaulty.als; 30884; 2251; true
../iAlloy-dataset-master/real_version_set/student0/v22/student0.als; 249552; 191271; true
../iAlloy-dataset-master/real_version_set/student0/v11/student0.als; 247339; 29552; true
../iAlloy-dataset-master/real_version_set/student1/v22/student1.als; 249552; 188422; true
../iAlloy-dataset-master/real_version_set/student1/v11/student1.als; 290702; 6593; true
../iAlloy-dataset-master/real_version_set/student10/v22/student10.als; 249552; 194226; true
../iAlloy-dataset-master/real_version_set/student10/v11/student10.als; 249487; 5071; true
../iAlloy-dataset-master/real_version_set/student11/v22/student11.als; 249552; 188293; true
../iAlloy-dataset-master/real_version_set/student11/v11/student11.als; 249421; 5012; true
../iAlloy-dataset-master/real_version_set/student12/v22/student12.als; 249552; 188297; true
../iAlloy-dataset-master/real_version_set/student13/v22/student13.als; 249552; 188857; true
../iAlloy-dataset-master/real_version_set/student13/v11/student13.als; 286412; 5621; true
../iAlloy-dataset-master/real_version_set/student14/v22/student14.als; 249552; 196268; true
../iAlloy-dataset-master/real_version_set/student14/v11/student14.als; 249419; 4833; true
../iAlloy-dataset-master/real_version_set/student15/v22/student15.als; 249552; 187663; true
../iAlloy-dataset-master/real_version_set/student15/v11/student15.als; 285356; 6694; true
../iAlloy-dataset-master/real_version_set/student16/v22/student16.als; 249552; 189965; true
../iAlloy-dataset-master/real_version_set/student16/v11/student16.als; 19604; 878; true
../iAlloy-dataset-master/real_version_set/student17/v22/student17.als; 249552; 185129; true
../iAlloy-dataset-master/real_version_set/student17/v11/student17.als; 249485; 4844; true
../iAlloy-dataset-master/real_version_set/student18/v22/student18.als; 249552; 186301; true
../iAlloy-dataset-master/real_version_set/student18/v11/student18.als; 248296; 4400; true
../iAlloy-dataset-master/real_version_set/student19/v22/student19.als; 249552; 180280; true
../iAlloy-dataset-master/real_version_set/student19/v11/student19.als; 247108; 4249; true
